Sat Dec 16 20:34:21 2023 Epoch 18, lr: 0.0000999, val loss: 111.19962, acc: 62.40000
Sat Dec 16 20:39:51 2023 Epoch 19, lr: 0.0000999, val loss: 64.96088, acc: 78.48000
Sat Dec 16 20:43:04 2023 Epoch 19, lr: 0.0000999, val loss: 68.77264, acc: 77.21000
Sat Dec 16 20:43:17 2023 Epoch 19, lr: 0.0000999, val loss: 92.75120, acc: 68.17000
Sat Dec 16 20:50:59 2023 Epoch 19, lr: 0.0000999, val loss: 115.46545, acc: 61.86000
Sat Dec 16 20:56:04 2023 Epoch 20, lr: 0.0000999, val loss: 64.86753, acc: 78.48000
Sat Dec 16 20:59:24 2023 Epoch 20, lr: 0.0000999, val loss: 63.20913, acc: 78.46000
Sat Dec 16 20:59:35 2023 Epoch 20, lr: 0.0000999, val loss: 80.58800, acc: 72.43000
Sat Dec 16 21:07:37 2023 Epoch 20, lr: 0.0000999, val loss: 115.78961, acc: 62.14000
Sat Dec 16 21:12:17 2023 Epoch 21, lr: 0.0000998, val loss: 60.42147, acc: 80.22000
Sat Dec 16 21:15:44 2023 Epoch 21, lr: 0.0000998, val loss: 65.09089, acc: 77.87000
Sat Dec 16 21:15:53 2023 Epoch 21, lr: 0.0000998, val loss: 77.11903, acc: 73.05000
Sat Dec 16 21:24:15 2023 Epoch 21, lr: 0.0000998, val loss: 107.77476, acc: 63.85000
Sat Dec 16 21:28:30 2023 Epoch 22, lr: 0.0000998, val loss: 64.43902, acc: 78.44000
Sat Dec 16 21:32:03 2023 Epoch 22, lr: 0.0000998, val loss: 65.26690, acc: 78.12000
Sat Dec 16 21:32:12 2023 Epoch 22, lr: 0.0000998, val loss: 84.95385, acc: 71.41000
Sat Dec 16 21:40:53 2023 Epoch 22, lr: 0.0000998, val loss: 98.53182, acc: 65.17000
Sat Dec 16 21:44:43 2023 Epoch 23, lr: 0.0000998, val loss: 71.22929, acc: 77.99000
Sat Dec 16 21:48:23 2023 Epoch 23, lr: 0.0000998, val loss: 64.75032, acc: 78.38000
Sat Dec 16 21:48:30 2023 Epoch 23, lr: 0.0000998, val loss: 76.23936, acc: 73.30000
Sat Dec 16 21:57:30 2023 Epoch 23, lr: 0.0000998, val loss: 109.69385, acc: 63.28000
Sat Dec 16 22:00:57 2023 Epoch 24, lr: 0.0000998, val loss: 57.48308, acc: 80.76000
Sat Dec 16 22:04:43 2023 Epoch 24, lr: 0.0000998, val loss: 65.52063, acc: 78.18000
Sat Dec 16 22:04:48 2023 Epoch 24, lr: 0.0000998, val loss: 75.77243, acc: 73.69000
Sat Dec 16 22:14:09 2023 Epoch 24, lr: 0.0000998, val loss: 93.25652, acc: 68.20000
Sat Dec 16 22:17:10 2023 Epoch 25, lr: 0.0000998, val loss: 60.84248, acc: 79.68000
Sat Dec 16 22:21:02 2023 Epoch 25, lr: 0.0000998, val loss: 63.34752, acc: 78.52000
Sat Dec 16 22:21:06 2023 Epoch 25, lr: 0.0000998, val loss: 79.40552, acc: 73.31000
Sat Dec 16 22:30:46 2023 Epoch 25, lr: 0.0000998, val loss: 92.68714, acc: 67.28000
Sat Dec 16 22:33:23 2023 Epoch 26, lr: 0.0000997, val loss: 56.22858, acc: 81.41000
Sat Dec 16 22:37:22 2023 Epoch 26, lr: 0.0000997, val loss: 60.74868, acc: 79.58000
Sat Dec 16 22:37:25 2023 Epoch 26, lr: 0.0000997, val loss: 78.10305, acc: 74.14000
Sat Dec 16 22:47:24 2023 Epoch 26, lr: 0.0000997, val loss: 93.66137, acc: 67.87000
Sat Dec 16 22:49:36 2023 Epoch 27, lr: 0.0000997, val loss: 56.12481, acc: 81.22000
Sat Dec 16 22:53:42 2023 Epoch 27, lr: 0.0000997, val loss: 61.13481, acc: 79.68000
Sat Dec 16 22:53:44 2023 Epoch 27, lr: 0.0000997, val loss: 77.24540, acc: 74.72000
Sat Dec 16 23:04:02 2023 Epoch 27, lr: 0.0000997, val loss: 93.70525, acc: 67.81000
Sat Dec 16 23:05:49 2023 Epoch 28, lr: 0.0000997, val loss: 52.54378, acc: 82.51000
Sat Dec 16 23:10:02 2023 Epoch 28, lr: 0.0000997, val loss: 84.24045, acc: 72.35000
Sat Dec 16 23:10:02 2023 Epoch 28, lr: 0.0000997, val loss: 60.71336, acc: 79.70000
Sat Dec 16 23:20:39 2023 Epoch 28, lr: 0.0000997, val loss: 88.27834, acc: 68.96000
Sat Dec 16 23:22:02 2023 Epoch 29, lr: 0.0000997, val loss: 54.28761, acc: 82.13000
Sat Dec 16 23:26:21 2023 Epoch 29, lr: 0.0000997, val loss: 82.03068, acc: 72.80000
Sat Dec 16 23:26:22 2023 Epoch 29, lr: 0.0000997, val loss: 68.96827, acc: 78.05000
Sat Dec 16 23:37:17 2023 Epoch 29, lr: 0.0000997, val loss: 86.24521, acc: 69.36000
Sat Dec 16 23:38:16 2023 Epoch 30, lr: 0.0000997, val loss: 50.31839, acc: 82.77000
Sat Dec 16 23:42:39 2023 Epoch 30, lr: 0.0000997, val loss: 113.66875, acc: 66.33000
Sat Dec 16 23:42:42 2023 Epoch 30, lr: 0.0000997, val loss: 62.70000, acc: 78.98000
Sat Dec 16 23:53:55 2023 Epoch 30, lr: 0.0000997, val loss: 91.25136, acc: 69.42000
Sat Dec 16 23:54:29 2023 Epoch 31, lr: 0.0000996, val loss: 51.22738, acc: 83.39000
Sat Dec 16 23:58:57 2023 Epoch 31, lr: 0.0000996, val loss: 81.18914, acc: 72.39000
Sat Dec 16 23:59:01 2023 Epoch 31, lr: 0.0000996, val loss: 70.59797, acc: 77.82000
Sun Dec 17 00:10:33 2023 Epoch 31, lr: 0.0000996, val loss: 102.89489, acc: 66.06000
Sun Dec 17 00:10:42 2023 Epoch 32, lr: 0.0000996, val loss: 52.60572, acc: 82.18000
Sun Dec 17 00:15:16 2023 Epoch 32, lr: 0.0000996, val loss: 70.34982, acc: 76.65000
Sun Dec 17 00:15:21 2023 Epoch 32, lr: 0.0000996, val loss: 62.57945, acc: 79.15000
Sun Dec 17 00:26:55 2023 Epoch 33, lr: 0.0000996, val loss: 50.94340, acc: 83.34000
Sun Dec 17 00:27:11 2023 Epoch 32, lr: 0.0000996, val loss: 93.19095, acc: 68.64000
Sun Dec 17 00:31:34 2023 Epoch 33, lr: 0.0000996, val loss: 84.83844, acc: 73.08000
Sun Dec 17 00:31:41 2023 Epoch 33, lr: 0.0000996, val loss: 59.68189, acc: 79.96000
Sun Dec 17 00:43:08 2023 Epoch 34, lr: 0.0000996, val loss: 52.85902, acc: 82.59000
Sun Dec 17 00:43:49 2023 Epoch 33, lr: 0.0000996, val loss: 84.50135, acc: 69.93000
Sun Dec 17 00:47:52 2023 Epoch 34, lr: 0.0000996, val loss: 71.38883, acc: 75.67000
Sun Dec 17 00:48:01 2023 Epoch 34, lr: 0.0000996, val loss: 60.03158, acc: 80.31000
Sun Dec 17 00:59:21 2023 Epoch 35, lr: 0.0000995, val loss: 53.52238, acc: 82.88000
Sun Dec 17 01:00:26 2023 Epoch 34, lr: 0.0000996, val loss: 90.87531, acc: 68.35000
Sun Dec 17 01:04:10 2023 Epoch 35, lr: 0.0000995, val loss: 70.74211, acc: 76.18000
Sun Dec 17 01:04:20 2023 Epoch 35, lr: 0.0000995, val loss: 62.13042, acc: 79.70000
Sun Dec 17 01:15:35 2023 Epoch 36, lr: 0.0000995, val loss: 50.62106, acc: 83.40000
Sun Dec 17 01:17:04 2023 Epoch 35, lr: 0.0000995, val loss: 88.55635, acc: 70.23000
Sun Dec 17 01:20:29 2023 Epoch 36, lr: 0.0000995, val loss: 91.22943, acc: 71.84000
Sun Dec 17 01:20:40 2023 Epoch 36, lr: 0.0000995, val loss: 60.59020, acc: 79.13000
Sun Dec 17 01:31:48 2023 Epoch 37, lr: 0.0000995, val loss: 51.80123, acc: 82.65000
Sun Dec 17 01:33:42 2023 Epoch 36, lr: 0.0000995, val loss: 86.95785, acc: 69.94000
Sun Dec 17 01:36:47 2023 Epoch 37, lr: 0.0000995, val loss: 76.77606, acc: 74.75000
Sun Dec 17 01:37:00 2023 Epoch 37, lr: 0.0000995, val loss: 56.11208, acc: 81.42000
Sun Dec 17 01:48:01 2023 Epoch 38, lr: 0.0000994, val loss: 48.39908, acc: 83.81000
Sun Dec 17 01:50:20 2023 Epoch 37, lr: 0.0000995, val loss: 94.31880, acc: 69.09000
Sun Dec 17 01:53:05 2023 Epoch 38, lr: 0.0000994, val loss: 74.71225, acc: 74.62000
Sun Dec 17 01:53:20 2023 Epoch 38, lr: 0.0000994, val loss: 57.86994, acc: 79.90000
Sun Dec 17 02:04:15 2023 Epoch 39, lr: 0.0000994, val loss: 45.83652, acc: 84.47000
Sun Dec 17 02:06:58 2023 Epoch 38, lr: 0.0000994, val loss: 94.64671, acc: 68.91000
Sun Dec 17 02:09:24 2023 Epoch 39, lr: 0.0000994, val loss: 74.64071, acc: 74.85000
Sun Dec 17 02:09:40 2023 Epoch 39, lr: 0.0000994, val loss: 53.61741, acc: 81.69000
Sun Dec 17 02:20:28 2023 Epoch 40, lr: 0.0000994, val loss: 49.93751, acc: 84.11000
Sun Dec 17 02:23:35 2023 Epoch 39, lr: 0.0000994, val loss: 102.85855, acc: 66.54000
Sun Dec 17 02:25:42 2023 Epoch 40, lr: 0.0000994, val loss: 69.54691, acc: 76.82000
Sun Dec 17 02:26:00 2023 Epoch 40, lr: 0.0000994, val loss: 59.53794, acc: 80.78000
Sun Dec 17 02:36:41 2023 Epoch 41, lr: 0.0000993, val loss: 50.30059, acc: 83.68000
Sun Dec 17 02:40:13 2023 Epoch 40, lr: 0.0000994, val loss: 92.64028, acc: 69.09000
Sun Dec 17 02:42:00 2023 Epoch 41, lr: 0.0000993, val loss: 68.56343, acc: 76.71000
Sun Dec 17 02:42:19 2023 Epoch 41, lr: 0.0000993, val loss: 56.53848, acc: 81.20000
Sun Dec 17 02:52:54 2023 Epoch 42, lr: 0.0000993, val loss: 46.29098, acc: 84.58000
Sun Dec 17 02:56:51 2023 Epoch 41, lr: 0.0000993, val loss: 86.29437, acc: 70.23000
Sun Dec 17 02:58:19 2023 Epoch 42, lr: 0.0000993, val loss: 71.39007, acc: 76.93000
Sun Dec 17 02:58:39 2023 Epoch 42, lr: 0.0000993, val loss: 57.67362, acc: 81.26000
Sun Dec 17 03:09:07 2023 Epoch 43, lr: 0.0000993, val loss: 48.46756, acc: 84.12000
Sun Dec 17 03:13:28 2023 Epoch 42, lr: 0.0000993, val loss: 90.75826, acc: 69.63000
Sun Dec 17 03:14:37 2023 Epoch 43, lr: 0.0000993, val loss: 83.20741, acc: 72.94000
Sun Dec 17 03:14:59 2023 Epoch 43, lr: 0.0000993, val loss: 57.53671, acc: 80.75000
Sun Dec 17 03:25:20 2023 Epoch 44, lr: 0.0000992, val loss: 50.29057, acc: 83.37000
Sun Dec 17 03:30:06 2023 Epoch 43, lr: 0.0000993, val loss: 128.49739, acc: 63.10000
Sun Dec 17 03:30:56 2023 Epoch 44, lr: 0.0000992, val loss: 62.62410, acc: 78.70000
Sun Dec 17 03:31:19 2023 Epoch 44, lr: 0.0000992, val loss: 55.58308, acc: 81.88000
Sun Dec 17 03:41:33 2023 Epoch 45, lr: 0.0000992, val loss: 49.33505, acc: 84.00000
Sun Dec 17 03:46:44 2023 Epoch 44, lr: 0.0000992, val loss: 91.80020, acc: 69.29000
Sun Dec 17 03:47:14 2023 Epoch 45, lr: 0.0000992, val loss: 69.83772, acc: 76.83000
Sun Dec 17 03:47:38 2023 Epoch 45, lr: 0.0000992, val loss: 58.33619, acc: 80.79000
Sun Dec 17 03:57:46 2023 Epoch 46, lr: 0.0000992, val loss: 47.81480, acc: 84.24000
Sun Dec 17 04:03:21 2023 Epoch 45, lr: 0.0000992, val loss: 93.18705, acc: 70.06000
Sun Dec 17 04:03:32 2023 Epoch 46, lr: 0.0000992, val loss: 65.38196, acc: 78.15000
Sun Dec 17 04:03:58 2023 Epoch 46, lr: 0.0000992, val loss: 52.77449, acc: 82.24000
Sun Dec 17 04:14:00 2023 Epoch 47, lr: 0.0000991, val loss: 44.69206, acc: 85.06000
Sun Dec 17 04:19:51 2023 Epoch 47, lr: 0.0000991, val loss: 68.80097, acc: 77.29000
Sun Dec 17 04:19:59 2023 Epoch 46, lr: 0.0000992, val loss: 80.32259, acc: 72.72000
Sun Dec 17 04:20:18 2023 Epoch 47, lr: 0.0000991, val loss: 55.08450, acc: 81.37000
Sun Dec 17 04:30:13 2023 Epoch 48, lr: 0.0000991, val loss: 47.47920, acc: 84.73000
Sun Dec 17 04:36:09 2023 Epoch 48, lr: 0.0000991, val loss: 92.01247, acc: 71.83000
Sun Dec 17 04:36:37 2023 Epoch 48, lr: 0.0000991, val loss: 59.18339, acc: 80.85000
Sun Dec 17 04:36:37 2023 Epoch 47, lr: 0.0000991, val loss: 104.79968, acc: 66.03000
Sun Dec 17 04:46:26 2023 Epoch 49, lr: 0.0000990, val loss: 44.91724, acc: 84.53000
Sun Dec 17 04:52:27 2023 Epoch 49, lr: 0.0000990, val loss: 65.76463, acc: 77.86000
Sun Dec 17 04:52:57 2023 Epoch 49, lr: 0.0000990, val loss: 53.94687, acc: 82.32000
Sun Dec 17 04:53:15 2023 Epoch 48, lr: 0.0000991, val loss: 81.18530, acc: 72.45000
Sun Dec 17 05:02:39 2023 Epoch 50, lr: 0.0000990, val loss: 46.41998, acc: 85.29000
Sun Dec 17 05:08:46 2023 Epoch 50, lr: 0.0000990, val loss: 68.06013, acc: 76.29000
Sun Dec 17 05:09:16 2023 Epoch 50, lr: 0.0000990, val loss: 53.53371, acc: 81.67000
Sun Dec 17 05:09:53 2023 Epoch 49, lr: 0.0000990, val loss: 92.92903, acc: 69.13000
Sun Dec 17 05:18:52 2023 Epoch 51, lr: 0.0000990, val loss: 45.67581, acc: 84.56000
Sun Dec 17 05:25:04 2023 Epoch 51, lr: 0.0000990, val loss: 68.14312, acc: 77.64000
Sun Dec 17 05:25:36 2023 Epoch 51, lr: 0.0000990, val loss: 53.27628, acc: 82.16000
Sun Dec 17 05:26:31 2023 Epoch 50, lr: 0.0000990, val loss: 77.56878, acc: 73.03000
Sun Dec 17 05:35:05 2023 Epoch 52, lr: 0.0000989, val loss: 44.67673, acc: 85.19000
Sun Dec 17 05:41:22 2023 Epoch 52, lr: 0.0000989, val loss: 75.94134, acc: 75.54000
Sun Dec 17 05:41:56 2023 Epoch 52, lr: 0.0000989, val loss: 51.14983, acc: 82.73000
Sun Dec 17 05:43:09 2023 Epoch 51, lr: 0.0000990, val loss: 103.95173, acc: 67.61000
Sun Dec 17 05:51:18 2023 Epoch 53, lr: 0.0000989, val loss: 44.43647, acc: 85.14000
Sun Dec 17 05:57:41 2023 Epoch 53, lr: 0.0000989, val loss: 77.82248, acc: 76.07000
Sun Dec 17 05:58:16 2023 Epoch 53, lr: 0.0000989, val loss: 50.57743, acc: 82.92000
Sun Dec 17 05:59:47 2023 Epoch 52, lr: 0.0000989, val loss: 109.58616, acc: 65.92000
Sun Dec 17 06:07:32 2023 Epoch 54, lr: 0.0000988, val loss: 44.23639, acc: 85.50000
Sun Dec 17 06:14:00 2023 Epoch 54, lr: 0.0000988, val loss: 62.21470, acc: 79.15000
Sun Dec 17 06:14:35 2023 Epoch 54, lr: 0.0000988, val loss: 54.59582, acc: 82.37000
Sun Dec 17 06:16:25 2023 Epoch 53, lr: 0.0000989, val loss: 96.05051, acc: 68.41000
Sun Dec 17 06:23:45 2023 Epoch 55, lr: 0.0000988, val loss: 43.63994, acc: 85.55000
Sun Dec 17 06:30:18 2023 Epoch 55, lr: 0.0000988, val loss: 74.77941, acc: 74.42000
Sun Dec 17 06:30:54 2023 Epoch 55, lr: 0.0000988, val loss: 54.10905, acc: 82.01000
Sun Dec 17 06:33:03 2023 Epoch 54, lr: 0.0000988, val loss: 86.20329, acc: 71.12000
Sun Dec 17 06:39:58 2023 Epoch 56, lr: 0.0000987, val loss: 47.94039, acc: 84.66000
Sun Dec 17 06:46:37 2023 Epoch 56, lr: 0.0000987, val loss: 77.23341, acc: 76.25000
Sun Dec 17 06:47:14 2023 Epoch 56, lr: 0.0000987, val loss: 54.56012, acc: 82.34000
Sun Dec 17 06:49:41 2023 Epoch 55, lr: 0.0000988, val loss: 74.85387, acc: 73.74000
Sun Dec 17 06:56:11 2023 Epoch 57, lr: 0.0000987, val loss: 44.58040, acc: 85.38000
Sun Dec 17 07:02:55 2023 Epoch 57, lr: 0.0000987, val loss: 62.59714, acc: 78.94000
Sun Dec 17 07:03:34 2023 Epoch 57, lr: 0.0000987, val loss: 52.08917, acc: 82.51000
Sun Dec 17 07:06:19 2023 Epoch 56, lr: 0.0000987, val loss: 91.17509, acc: 69.70000
Sun Dec 17 07:12:25 2023 Epoch 58, lr: 0.0000986, val loss: 44.75886, acc: 85.56000
Sun Dec 17 07:19:14 2023 Epoch 58, lr: 0.0000986, val loss: 61.29743, acc: 79.87000
Sun Dec 17 07:19:54 2023 Epoch 58, lr: 0.0000986, val loss: 53.06016, acc: 82.82000
Sun Dec 17 07:22:57 2023 Epoch 57, lr: 0.0000987, val loss: 84.27127, acc: 70.10000
Sun Dec 17 07:28:38 2023 Epoch 59, lr: 0.0000986, val loss: 46.64451, acc: 84.95000
Sun Dec 17 07:35:32 2023 Epoch 59, lr: 0.0000986, val loss: 73.93593, acc: 76.23000
Sun Dec 17 07:36:14 2023 Epoch 59, lr: 0.0000986, val loss: 51.39731, acc: 83.27000
Sun Dec 17 07:39:35 2023 Epoch 58, lr: 0.0000986, val loss: 77.56828, acc: 74.04000
Sun Dec 17 07:44:51 2023 Epoch 60, lr: 0.0000985, val loss: 49.28769, acc: 85.23000
Sun Dec 17 07:51:51 2023 Epoch 60, lr: 0.0000985, val loss: 59.47179, acc: 80.06000
Sun Dec 17 07:52:34 2023 Epoch 60, lr: 0.0000985, val loss: 48.04301, acc: 83.91000
Sun Dec 17 07:56:13 2023 Epoch 59, lr: 0.0000986, val loss: 91.25743, acc: 71.29000
Sun Dec 17 08:01:04 2023 Epoch 61, lr: 0.0000985, val loss: 44.39603, acc: 85.83000
Sun Dec 17 08:08:09 2023 Epoch 61, lr: 0.0000985, val loss: 67.50696, acc: 79.24000
Sun Dec 17 08:08:54 2023 Epoch 61, lr: 0.0000985, val loss: 52.77798, acc: 83.10000
Sun Dec 17 08:12:50 2023 Epoch 60, lr: 0.0000985, val loss: 79.47000, acc: 73.34000
Sun Dec 17 08:17:17 2023 Epoch 62, lr: 0.0000984, val loss: 47.64637, acc: 85.39000
Sun Dec 17 08:24:27 2023 Epoch 62, lr: 0.0000984, val loss: 71.11110, acc: 77.01000
Sun Dec 17 08:25:14 2023 Epoch 62, lr: 0.0000984, val loss: 51.21649, acc: 83.12000
Sun Dec 17 08:29:28 2023 Epoch 61, lr: 0.0000985, val loss: 88.27665, acc: 71.40000
Sun Dec 17 08:33:31 2023 Epoch 63, lr: 0.0000984, val loss: 42.62964, acc: 86.15000
Sun Dec 17 08:40:46 2023 Epoch 63, lr: 0.0000984, val loss: 70.57636, acc: 75.59000
Sun Dec 17 08:41:34 2023 Epoch 63, lr: 0.0000984, val loss: 49.27911, acc: 83.43000
Sun Dec 17 08:46:05 2023 Epoch 62, lr: 0.0000984, val loss: 87.84995, acc: 71.12000
Sun Dec 17 08:49:44 2023 Epoch 64, lr: 0.0000983, val loss: 45.90259, acc: 85.32000
Sun Dec 17 08:57:04 2023 Epoch 64, lr: 0.0000983, val loss: 58.99279, acc: 79.95000
Sun Dec 17 09:02:43 2023 Epoch 63, lr: 0.0000984, val loss: 80.84220, acc: 72.55000
Sun Dec 17 09:05:08 2023 Epoch 64, lr: 0.0000983, val loss: 50.46553, acc: 83.74000
Sun Dec 17 09:05:57 2023 Epoch 65, lr: 0.0000983, val loss: 45.22109, acc: 85.32000
Sun Dec 17 09:13:22 2023 Epoch 65, lr: 0.0000983, val loss: 66.80849, acc: 78.07000
Sun Dec 17 09:19:20 2023 Epoch 64, lr: 0.0000983, val loss: 96.39050, acc: 69.60000
Sun Dec 17 09:21:28 2023 Epoch 65, lr: 0.0000983, val loss: 52.88759, acc: 83.49000
Sun Dec 17 09:22:10 2023 Epoch 66, lr: 0.0000982, val loss: 40.76972, acc: 86.58000
Sun Dec 17 09:29:40 2023 Epoch 66, lr: 0.0000982, val loss: 64.18298, acc: 76.96000
Sun Dec 17 09:35:58 2023 Epoch 65, lr: 0.0000983, val loss: 72.14033, acc: 75.70000
Sun Dec 17 09:37:48 2023 Epoch 66, lr: 0.0000982, val loss: 46.46682, acc: 84.33000
Sun Dec 17 09:38:23 2023 Epoch 67, lr: 0.0000982, val loss: 41.98718, acc: 86.37000
Sun Dec 17 09:45:59 2023 Epoch 67, lr: 0.0000982, val loss: 60.80157, acc: 78.73000
Sun Dec 17 09:52:36 2023 Epoch 66, lr: 0.0000982, val loss: 80.24730, acc: 72.85000
Sun Dec 17 09:54:08 2023 Epoch 67, lr: 0.0000982, val loss: 48.58860, acc: 83.35000
Sun Dec 17 09:54:36 2023 Epoch 68, lr: 0.0000981, val loss: 43.90062, acc: 86.02000
Sun Dec 17 10:02:17 2023 Epoch 68, lr: 0.0000981, val loss: 69.75351, acc: 76.93000
Sun Dec 17 10:09:13 2023 Epoch 67, lr: 0.0000982, val loss: 92.29276, acc: 70.32000
Sun Dec 17 10:10:49 2023 Epoch 69, lr: 0.0000980, val loss: 47.51840, acc: 85.00000
Sun Dec 17 10:16:21 2023 Epoch 68, lr: 0.0000981, val loss: 49.80434, acc: 83.81000
Sun Dec 17 10:18:35 2023 Epoch 69, lr: 0.0000980, val loss: 64.02287, acc: 79.22000
Sun Dec 17 10:25:51 2023 Epoch 68, lr: 0.0000981, val loss: 93.62346, acc: 69.10000
Sun Dec 17 10:27:03 2023 Epoch 70, lr: 0.0000980, val loss: 44.13595, acc: 85.44000
Sun Dec 17 10:34:54 2023 Epoch 70, lr: 0.0000980, val loss: 61.38469, acc: 79.84000
Sun Dec 17 10:42:28 2023 Epoch 69, lr: 0.0000980, val loss: 76.58360, acc: 74.21000
Sun Dec 17 10:43:16 2023 Epoch 71, lr: 0.0000979, val loss: 39.82000, acc: 86.76000
Sun Dec 17 10:49:45 2023 Epoch 69, lr: 0.0000980, val loss: 55.54380, acc: 82.25000
Sun Dec 17 10:51:12 2023 Epoch 71, lr: 0.0000979, val loss: 61.88370, acc: 78.93000
Sun Dec 17 10:59:06 2023 Epoch 70, lr: 0.0000980, val loss: 84.92450, acc: 72.08000
Sun Dec 17 10:59:29 2023 Epoch 72, lr: 0.0000979, val loss: 44.80842, acc: 85.94000
Sun Dec 17 11:07:31 2023 Epoch 72, lr: 0.0000979, val loss: 67.75404, acc: 77.71000
Sun Dec 17 11:15:42 2023 Epoch 73, lr: 0.0000978, val loss: 42.73511, acc: 86.06000
Sun Dec 17 11:15:43 2023 Epoch 71, lr: 0.0000979, val loss: 80.12895, acc: 73.75000
Sun Dec 17 11:23:09 2023 Epoch 70, lr: 0.0000980, val loss: 48.63787, acc: 83.97000
Sun Dec 17 11:23:49 2023 Epoch 73, lr: 0.0000978, val loss: 60.81743, acc: 79.50000
Sun Dec 17 11:31:55 2023 Epoch 74, lr: 0.0000977, val loss: 44.04805, acc: 85.73000
Sun Dec 17 11:32:21 2023 Epoch 72, lr: 0.0000979, val loss: 70.56845, acc: 75.85000
Sun Dec 17 11:40:08 2023 Epoch 74, lr: 0.0000977, val loss: 58.65253, acc: 79.84000
Sun Dec 17 11:48:09 2023 Epoch 75, lr: 0.0000977, val loss: 42.45426, acc: 86.35000
Sun Dec 17 11:48:59 2023 Epoch 73, lr: 0.0000978, val loss: 80.24264, acc: 72.63000
Sun Dec 17 11:56:26 2023 Epoch 75, lr: 0.0000977, val loss: 59.97490, acc: 79.48000
Sun Dec 17 11:56:34 2023 Epoch 71, lr: 0.0000979, val loss: 54.33835, acc: 82.13000
Sun Dec 17 12:04:22 2023 Epoch 76, lr: 0.0000976, val loss: 39.15861, acc: 87.34000
Sun Dec 17 12:05:36 2023 Epoch 74, lr: 0.0000977, val loss: 86.55048, acc: 71.47000
Sun Dec 17 12:12:44 2023 Epoch 76, lr: 0.0000976, val loss: 62.94865, acc: 78.81000
Sun Dec 17 12:20:35 2023 Epoch 77, lr: 0.0000976, val loss: 43.27345, acc: 86.32000
Sun Dec 17 12:22:14 2023 Epoch 75, lr: 0.0000977, val loss: 73.01082, acc: 75.23000
Sun Dec 17 12:29:03 2023 Epoch 77, lr: 0.0000976, val loss: 58.90547, acc: 80.39000
Sun Dec 17 12:29:57 2023 Epoch 72, lr: 0.0000979, val loss: 55.08828, acc: 81.57000
Sun Dec 17 12:36:48 2023 Epoch 78, lr: 0.0000975, val loss: 49.76306, acc: 85.67000
Sun Dec 17 12:38:52 2023 Epoch 76, lr: 0.0000976, val loss: 71.98759, acc: 75.30000
Sun Dec 17 12:45:22 2023 Epoch 78, lr: 0.0000975, val loss: 55.65077, acc: 81.08000
Sun Dec 17 12:53:01 2023 Epoch 79, lr: 0.0000974, val loss: 41.16612, acc: 86.99000
Sun Dec 17 12:55:29 2023 Epoch 77, lr: 0.0000976, val loss: 75.00647, acc: 73.74000
Sun Dec 17 13:01:40 2023 Epoch 79, lr: 0.0000974, val loss: 60.08459, acc: 80.13000
Sun Dec 17 13:03:20 2023 Epoch 73, lr: 0.0000978, val loss: 51.16561, acc: 83.31000
Sun Dec 17 13:09:14 2023 Epoch 80, lr: 0.0000974, val loss: 42.85601, acc: 85.88000
Sun Dec 17 13:12:07 2023 Epoch 78, lr: 0.0000975, val loss: 81.23289, acc: 73.53000
Sun Dec 17 13:17:59 2023 Epoch 80, lr: 0.0000974, val loss: 57.71628, acc: 80.96000
Sun Dec 17 13:25:27 2023 Epoch 81, lr: 0.0000973, val loss: 44.30691, acc: 86.08000
Sun Dec 17 13:28:44 2023 Epoch 79, lr: 0.0000974, val loss: 71.11732, acc: 74.74000
Sun Dec 17 13:34:17 2023 Epoch 81, lr: 0.0000973, val loss: 62.61268, acc: 79.34000
Sun Dec 17 13:36:43 2023 Epoch 74, lr: 0.0000977, val loss: 52.88603, acc: 82.61000
Sun Dec 17 13:41:40 2023 Epoch 82, lr: 0.0000972, val loss: 43.86469, acc: 86.15000
Sun Dec 17 13:45:22 2023 Epoch 80, lr: 0.0000974, val loss: 80.48668, acc: 73.48000
Sun Dec 17 13:50:35 2023 Epoch 82, lr: 0.0000972, val loss: 58.19940, acc: 80.08000
Sun Dec 17 13:57:53 2023 Epoch 83, lr: 0.0000971, val loss: 40.33629, acc: 87.19000
Sun Dec 17 14:02:00 2023 Epoch 81, lr: 0.0000973, val loss: 87.62244, acc: 72.22000
Sun Dec 17 14:06:54 2023 Epoch 83, lr: 0.0000971, val loss: 59.86030, acc: 80.65000
Sun Dec 17 14:09:25 2023 Epoch 75, lr: 0.0000977, val loss: 52.05764, acc: 83.54000
Sun Dec 17 14:14:06 2023 Epoch 84, lr: 0.0000971, val loss: 40.28140, acc: 87.13000
Sun Dec 17 14:18:38 2023 Epoch 82, lr: 0.0000972, val loss: 86.46829, acc: 72.57000
Sun Dec 17 14:23:12 2023 Epoch 84, lr: 0.0000971, val loss: 66.44224, acc: 79.00000
Sun Dec 17 14:25:44 2023 Epoch 76, lr: 0.0000976, val loss: 47.54352, acc: 83.99000
Sun Dec 17 14:30:20 2023 Epoch 85, lr: 0.0000970, val loss: 38.62176, acc: 87.54000
Sun Dec 17 14:35:15 2023 Epoch 83, lr: 0.0000971, val loss: 83.90672, acc: 73.33000
Sun Dec 17 14:39:30 2023 Epoch 85, lr: 0.0000970, val loss: 65.53366, acc: 78.05000
Sun Dec 17 14:42:05 2023 Epoch 77, lr: 0.0000976, val loss: 46.37795, acc: 84.72000
